rho,time
1362,4.01598
1374,3.99906
1392,3.9978
1374,3.99619
1356,3.99985
1347,3.98692
1346,49.8356
1342,3.97809
1347,3.97208
1339,3.96771
1302,3.96967
1328,3.98154
1331,3.9714
1311,3.952
1297,3.95837
1309,3.93893
1306,3.94669
1299,3.95541
1279,3.95235
1275,3.9585
1290,3.93849
1280,3.9323
1274,3.93522
1264,3.94197
1254,3.93286
1268,3.91996
1258,20.3115
1257,1.97557
1244,3.91864
1248,3.90195
1252,3.91458
1252,4.17935
1224,4.18396
1239,4.17632
1224,4.17541
1221,4.1819
1208,4.6606
1188,3.41076
1195,2.91068
1197,2.5543
824,2.71378
1047,2.81827
1088,2.66442
1137,4.58565
1154,4.45195
1160,4.44122
1157,4.46428
1182,4.46579
1170,4.46186
1195,4.33906
1156,4.47727
1139,4.46155
1160,4.46761
1162,4.4673
1173,4.59987
1151,4.48363
1099,4.48731
1116,4.48594
1148,4.35903
1158,4.47198
1122,4.35511
1116,4.49188
1110,4.47005
1132,4.40987
1115,4.47776
1107,4.45017
1105,4.39389
1133,4.3134
1122,4.37837
1119,4.57678
1105,4.43345
1103,4.37496
1105,4.3806
1105,4.43964
1118,4.36759
1074,4.43173
1073,4.43143
1063,4.3627
1064,4.41455
1062,4.42285
1089,4.42324
1083,4.44025
1043,4.40713
1033,4.38972
1035,4.40356
1019,4.41495
1020,4.35033
1012,4.41994
1037,4.33189
1040,4.23168
1033,4.33449
1010,4.28021
1026,4.34328
1016,4.2866
1011,4.33864
1000,4.26209
1001,4.27518
1010,4.30663
977,4.30466
1004,4.17823
978,4.30773
979,4.31635
965,4.29611
935,4.16775
990,4.29472
1002,4.29082
957,4.28807
947,4.16986
937,4.15851
936,4.28063
942,4.28299
931,4.16736
926,4.2896
927,4.26682
932,4.15386
962,4.28341
956,4.28512
955,4.27844
911,4.2809
941,4.28385
927,4.28195
890,4.27689
931,4.27506
921,4.2709
903,4.29523
911,4.27538
925,4.28511
898,4.30104
897,4.29849
885,4.17311
879,4.29681
876,4.17101
854,4.16555
860,4.28405
897,4.15767
876,4.29357
851,4.28727
878,4.28051
889,4.16476
854,4.28122
865,4.27285
873,4.26616
821,4.26324
810,4.14292
843,4.25696
839,4.25457
868,4.24257
819,4.15525
850,4.27906
867,4.14628
859,4.25994
811,4.13374
827,4.13142
811,4.13406
780,4.2528
791,4.12672
799,4.12709
798,4.26776
794,4.2563
789,4.2553
792,4.11898
785,4.23752
826,4.1612
829,4.19343
801,4.18495
756,4.15122
782,4.16815
781,4.15695
764,4.16972
774,4.17566
786,4.18763
758,4.16339
748,4.17139
800,4.16616
730,4.14829
775,4.17134
733,4.17141
728,4.16813
769,4.17611
707,4.16378
730,76.5611
697,1.93159
762,4.17265
711,4.16327
742,4.16943
726,4.16309
704,4.15899
1998,4.21921
1991,3.76456
1989,66.8215
1958,4.67977
1953,4.61392
1968,4.60396
1961,4.54992
1948,4.51907
1956,4.50407
1916,4.48606
1914,4.49377
1921,4.47319
1896,4.45059
1909,4.44489
1879,4.42814
1887,4.41188
1887,4.3886
1869,4.38724
1855,4.37552
1864,4.32914
1857,4.32729
1847,4.31834
1837,4.31637
1825,4.3085
1834,4.35408
1829,4.34616
1815,4.3496
1796,4.32108
1784,4.31403
1798,4.31125
1795,4.30425
1781,4.29161
1769,4.28813
1764,4.27468
1757,4.26898
1740,4.25581
1734,4.24348
1751,4.23239
1767,4.23104
1749,4.22559
1725,4.21999
1704,4.221
1718,4.20602
1707,4.1999
1688,4.18908
1703,4.18711
1702,4.17349
1682,4.17921
1682,4.16248
1675,4.15197
1665,4.14491
1674,4.14205
1672,4.13027
1657,4.12465
1647,4.11999
1631,4.11447
1645,4.11437
1612,4.12367
1639,4.10199
1630,4.0995
1618,4.09392
1627,4.19876
1603,4.21077
1602,4.20388
1589,4.19679
1582,4.18497
1580,4.17542
1585,4.17342
1575,4.16433
1556,4.15866
1568,4.16316
1562,4.15037
1561,4.13937
1540,4.1504
1532,4.12714
1545,4.12072
1548,4.11676
1523,4.11324
1522,4.11835
1507,4.10501
1508,4.09806
1516,4.09131
1503,4.08584
1516,4.08247
1486,4.11147
1489,4.10663
1475,4.11625
1481,4.10948
1479,4.10468
1471,4.10036
1466,4.09596
1449,4.09192
1445,4.08787
1447,4.08003
1459,4.0746
1445,4.07621
1428,4.05865
1427,4.05082
1432,4.0579
1413,4.0522
1415,4.0409
1406,4.04734
1412,4.03157
1400,4.0362
1392,4.03186
1393,4.02965
1392,4.02583
1362,4.02316
1374,3.99705
1392,3.99665
1374,3.99323
1356,3.99834
1347,3.99525
1346,3.98741
1342,3.98887
1347,3.98772
1339,3.98605
1302,3.98075
1328,3.97741
1331,3.97138
1311,3.97109
1297,3.96558
1309,3.95251
1306,3.94518
1299,3.95145
1279,3.94764
1275,3.94976
1290,3.93478
1280,3.93424
1274,3.9486
1264,3.9437
1254,3.93953
1268,3.93228
1258,16.7649
1257,3.20438
1244,3.89899
1248,3.87532
1252,3.89847
1252,4.16929
1224,4.17223
1239,4.17511
1224,4.16861
1221,4.16511
1208,4.16183
1188,4.16214
1195,4.26125
1197,2.73306
824,2.70219
1047,2.81898
1088,2.83573
1137,4.57125
1154,4.44906
1160,4.41874
1157,4.43711
1182,4.43691
1170,4.43867
1195,4.31633
1156,4.4371
1139,4.44564
1160,4.45551
1162,4.45304
1173,4.58148
1151,4.45282
1099,4.45763
1116,4.46914
1148,4.33214
1158,4.44898
1122,4.32193
1116,4.45258
1110,4.45799
1132,4.40388
1115,4.45879
1107,4.44075
1105,4.40858
1133,4.31749
1122,4.37562
1119,4.54719
1105,4.41588
1103,4.35893
1105,4.36276
1105,4.42176
1118,4.32778
1074,4.38241
1073,4.41032
1063,4.33728
1064,4.39334
1062,4.40156
1089,4.39268
1083,4.40714
1043,4.39161
1033,4.38283
1035,4.37623
1019,4.37371
1020,4.31685
1012,4.36896
1037,4.3194
1040,4.24927
1033,4.36556
1010,4.3109
1026,4.36769
1016,4.30419
1011,4.35535
1000,4.29235
1001,4.2977
1010,4.33097
977,4.3272
1004,4.20028
978,4.3301
979,4.33368
965,4.33714
935,4.19968
990,4.35268
1002,4.33394
957,4.33197
947,4.20889
937,4.20039
936,4.29007
942,4.28286
931,4.17011
926,4.30129
927,4.28491
932,4.17381
962,4.29358
956,4.27564
955,4.3162
911,4.2829
941,4.26901
927,4.27134
890,4.27347
931,4.26423
921,4.26487
903,4.2753
911,4.24762
925,4.21196
898,4.22732
897,4.22451
885,4.11045
879,4.2233
876,4.10202
854,4.09278
860,4.21319
897,4.0975
876,4.2062
851,4.20892
878,4.21765
889,4.09756
854,4.24496
865,4.25537
873,4.24899
821,4.24404
810,4.11697
843,4.2964
839,4.30193
868,4.2857
819,4.1747
850,4.30332
867,4.16736
859,4.2868
811,4.15729
827,4.14921
811,4.10134
780,4.23031
791,4.09264
799,4.09097
798,4.23177
794,4.22235
789,4.21628
792,4.0945
785,4.25624
826,4.15787
829,4.1829
801,4.17835
756,4.16842
782,4.18187
781,4.17015
764,4.15694
774,4.13568
786,4.16511
758,4.13653
748,4.15925
800,4.16335
730,4.14636
775,4.2021
733,4.22233
728,4.20465
769,4.20155
707,4.20028
730,4.21247
697,4.21948
762,4.19725
711,4.20594
742,4.20649
726,4.19768
704,4.1994
1998,4.21476
1991,3.75272
1989,4.47541
1958,4.6554
1953,4.59983
1968,4.5768
1961,4.55052
1948,4.52318
1956,4.49844
1916,4.48019
1914,4.48826
1921,4.4848
1896,4.44278
1909,4.44934
1879,4.42787
1887,4.40984
1887,4.38518
1869,4.37188
1855,4.36255
1864,4.34043
1857,4.33976
1847,4.32677
1837,4.31303
1825,4.30608
1834,4.35126
1829,4.34729
1815,4.33008
1796,4.33003
1784,4.3291
1798,4.32501
1795,4.30914
1781,4.29931
1769,4.28785
1764,4.27474
1757,4.2719
1740,4.26149
1734,4.25418
1751,4.24194
1767,4.25041
1749,4.23224
1725,4.21535
1704,4.21899
1718,4.21035
1707,4.20526
1688,4.20351
1703,4.19201
1702,4.18971
1682,4.18001
1682,4.17602
1675,4.16278
1665,4.15741
1674,4.16676
1672,4.1494
1657,4.14463
1647,4.13946
1631,4.13969
1645,4.1234
1612,4.12423
1639,4.11707
1630,4.10476
1618,4.10209
1627,4.21052
1603,4.2096
1602,4.20901
1589,4.20631
1582,4.19776
1580,4.19363
1585,4.18379
1575,27.5411
1556,3.4276
1568,2.94759
1562,4.18163
1561,4.16253
1540,4.1714
1532,4.14711
1545,4.1322
1548,4.12836
1523,4.13799
1522,4.12945
1507,4.13348
1508,4.14627
1516,4.12834
1503,4.11744
1516,4.10722
1486,4.10965
1489,4.10682
1475,4.11497
1481,4.10954
1479,4.09469
1471,4.09587
1466,4.0862
1449,4.08437
1445,4.08845
1447,4.07475
1459,4.07504
1445,4.07254
1428,4.05603
1427,4.0552
1432,4.05573
1413,4.04834
1415,4.05181
1406,4.04811
1412,4.03641
1400,4.03576
1392,4.03495
1393,4.02983
1392,4.03483
1362,4.02611
1374,3.79939
1392,2.89181
1374,2.54417
1356,2.85543
1347,2.07301
1346,2.063
1342,12.6363
1347,2.593
1339,3.00116
1302,2.59418
1328,2.66092
1331,2.46872
1311,3.97347
1297,3.97738
1309,3.96061
1306,3.95856
1299,3.95074
1279,3.94796
1275,3.95063
1290,3.94094
1280,3.93779
1274,3.93244
1264,3.94048
1254,3.93747
1268,3.92754
1258,3.91643
1257,3.92081
1244,3.91238
1248,3.8986
1252,28.7729
1252,2.70714
1224,2.19848
1239,2.02885
1224,2.02436
1221,12.3035
1208,2.77937
1188,2.78708
1195,2.75141
1197,2.76656
824,2.68607
1047,2.76052
1088,2.74434
1137,4.55003
1154,4.41295
1160,4.41557
1157,4.42611
1182,4.41458
1170,4.41177
1195,4.2825
1156,4.41627
1139,4.40374
1160,4.406
1162,4.41144
1173,4.55268
1151,4.41975
1099,4.42373
1116,4.43049
1148,4.30839
1158,4.42328
1122,4.30697
1116,4.42797
1110,4.42717
1132,4.36395
1115,4.42619
1107,4.41963
1105,4.36848
1133,4.27844
1122,4.33815
1119,4.54344
1105,4.41117
1103,4.35191
1105,4.36286
1105,4.42468
1118,4.3403
1074,4.40356
1073,4.41155
1063,4.34766
1064,4.4085
1062,4.40258
1089,4.39116
1083,4.38896
1043,4.37733
1033,4.38206
1035,4.38199
1019,4.37929
1020,4.32315
1012,4.39241
1037,4.34484
1040,4.25632
1033,4.37053
1010,4.30709
1026,4.36448
1016,4.30182
1011,4.35834
1000,4.30195
1001,4.30384
1010,4.3375
977,4.34311
1004,4.21201
978,4.33757
979,4.35176
965,4.34041
935,4.21128
990,4.34217
1002,4.33846
957,4.33708
947,4.21058
937,4.2037
936,4.32876
942,4.33183
931,4.19333
926,4.31734
927,4.31486
932,4.18303
962,4.31132
956,4.30841
955,4.29551
911,4.30115
941,4.29808
927,4.30014
890,4.29925
931,4.29702
921,4.29864
903,4.28159
911,4.27876
925,4.26098
898,4.26423
897,4.27263
885,4.14108
879,4.26811
876,4.13332
854,4.13212
860,4.26612
897,4.14602
876,4.25542
851,4.27855
878,4.24952
889,4.13301
854,4.25322
865,4.25656
873,4.24922
821,4.24351
810,4.13896
843,4.25251
839,4.25125
868,4.25741
819,4.12645
850,4.26384
867,4.12567
859,4.25147
811,4.12199
827,4.15054
811,4.10821
780,4.23665
791,4.10443
799,4.09906
798,4.23843
794,4.23818
789,4.23699
792,4.09814
785,4.22368
826,4.16047
829,4.16516
801,4.1616
756,4.14986
782,4.16636
781,4.16016
764,4.16646
774,4.14567
786,4.15036
758,4.14013
748,4.15452
800,4.14599
730,4.13811
775,4.17346
733,4.18406
728,4.1703
769,4.17697
707,4.17103
730,4.18477
697,4.16906
762,4.16908
711,4.16826
742,4.16338
726,4.17
704,4.16982
1998,4.20143
1991,3.6961
1989,158.607
1958,3.00385
1953,2.98359
1968,2.98083
1961,2.95468
1948,2.94483
1956,2.92686
1916,2.90757
1914,2.9009
1921,2.87545
1896,2.87428
1909,2.86211
1879,2.8454
1887,4.40582
1887,4.38893
1869,4.35796
1855,4.36181
1864,4.33953
1857,4.33599
1847,4.32384
1837,4.32082
1825,4.29875
1834,4.34672
1829,4.33477
1815,4.31832
1796,4.31579
1784,4.30361
1798,4.29269
1795,4.29046
1781,4.2774
1769,4.26878
1764,4.26312
1757,4.25687
1740,4.248
1734,4.24348
1751,4.22804
1767,4.21801
1749,4.21143
1725,4.19663
1704,4.1974
1718,4.18037
1707,4.18642
1688,4.17575
1703,4.17019
1702,4.14815
1682,4.15359
1682,4.149
1675,4.21626
1665,4.20517
1674,3.84594
1672,4.34097
1657,3.18928
1647,3.05695
1631,2.95702
1645,2.55573
1612,4.10074
1639,4.07765
1630,4.08472
1618,4.08499
1627,4.18749
1603,4.19094
1602,4.19483
1589,4.18425
1582,4.17415
1580,4.16466
1585,4.16481
1575,4.15555
1556,4.15049
1568,4.15271
1562,4.13903
1561,4.14386
1540,4.14013
1532,4.12359
1545,4.15785
1548,4.13097
1523,4.1409
1522,4.13713
1507,4.13572
1508,4.13286
1516,4.13562
1503,4.1175
1516,4.10838
1486,4.11005
1489,4.10867
1475,4.10655
1481,4.10216
1479,4.095
1471,4.06124
1466,4.08838
1449,4.08714
1445,4.08951
1447,4.07264
1459,4.06704
1445,4.08693
1428,4.06771
1427,4.06304
1432,4.06501
1413,4.05865
1415,4.05238
1406,4.05287
1412,4.0499
1400,4.05285
1392,4.03885
1393,4.03454
1392,4.03018
1362,4.03071
1374,4.02657
1392,4.00985
1374,4.01972
1356,4.01414
1347,4.00698
1346,4.00465
1342,3.99079
1347,3.98166
1339,3.98938
1302,4.02764
1328,3.26955
1331,3.19849
1311,3.39028
1297,3.03759
1309,3.97674
1306,3.95821
1299,3.95981
1279,3.95719
1275,3.95432
1290,3.95196
1280,3.94328
1274,3.94657
1264,3.94092
1254,3.94053
1268,3.92685
1258,3.92425
1257,3.92959
1244,3.92529
1248,3.90836
1252,3.92101
1252,4.19787
1224,3.92304
1239,3.34864
1224,3.25468
1221,3.08975
1208,2.78365
1188,2.70809
1195,2.69072
1197,2.58869
824,2.70709
1047,2.82372
1088,2.65165
1137,4.57295
1154,4.4231
1160,4.43091
1157,4.4494
1182,4.45494
1170,4.45289
1195,4.32362
1156,4.45495
1139,4.4502
1160,4.46218
1162,4.45071
1173,4.59703
1151,4.46113
1099,4.48167
1116,4.46112
1148,4.34381
1158,4.45223
1122,4.31254
1116,4.43901
1110,4.44321
1132,4.39511
1115,4.44832
1107,4.44455
1105,4.40596
1133,4.31431
1122,4.36845
1119,4.57055
1105,4.41709
1103,4.36664
1105,4.36427
1105,4.41904
1118,4.34273
1074,4.40777
1073,4.40958
1063,4.33901
1064,4.41165
1062,4.41253
1089,4.35632
1083,4.34538
1043,4.32205
1033,4.34406
1035,4.34731
1019,4.37795
1020,4.31567
1012,4.34451
1037,4.28011
1040,4.26065
1033,4.37708
1010,4.29013
1026,4.36396
1016,4.3107
1011,4.3865
1000,4.31319
1001,4.31204
1010,4.35069
977,4.36388
1004,4.22693
978,4.35295
979,4.35872
965,4.34597
935,4.2256
990,4.35044
1002,4.35063
957,4.35419
947,4.21646
937,4.20776
936,4.2649
942,4.2299
931,4.10844
926,4.26576
927,4.25351
932,4.11726
962,4.22806
956,4.21769
955,4.21822
911,4.23102
941,4.23023
927,4.24153
890,4.24292
931,4.23954
921,4.24174
903,4.21113
911,4.23821
925,4.22249
898,4.21464
897,4.20134
885,4.09752
879,4.22698
876,4.0981
854,4.12179
860,4.25428
897,4.12062
876,4.2638
851,4.25797
878,4.24043
889,4.13775
854,4.26204
865,4.26044
873,4.2501
821,4.24848
810,4.05369
843,4.23113
839,4.19636
868,4.18262
819,4.06193
850,4.18063
867,4.06347
859,4.16673
811,4.05513
827,4.06276
811,4.07352
780,4.1964
791,4.04211
799,4.08322
798,12.7218
794,3.5436
789,3.41287
792,4.06657
785,4.18422
826,4.11301
829,4.10144
801,4.12652
756,4.10082
782,4.15566
781,4.1433
764,4.13425
774,4.13578
786,4.14712
758,4.12069
748,4.1404
800,4.12535
730,4.06806
775,4.2039
733,4.20039
728,4.18468
769,4.1818
707,4.1761
730,4.19159
697,4.21129
762,4.33426
711,3.67433
742,2.80982
726,3.76921
704,3.55225
1998,4.32557
1991,4.80688
1989,4.74501
1958,4.66704
1953,4.60869
1968,4.59037
1961,4.5546
1948,4.53927
1956,4.51663
1916,4.49647
1914,4.53381
1921,4.48909
1896,4.46811
1909,4.44271
1879,4.43927
1887,4.43288
1887,4.39546
1869,4.39236
1855,4.37008
1864,4.35783
1857,4.35092
1847,4.33664
1837,4.3231
1825,4.31567
1834,4.36477
1829,4.36097
1815,4.34818
1796,4.31562
1784,4.30855
1798,4.30314
1795,4.29209
1781,4.28517
1769,4.26804
1764,4.26163
1757,4.25822
1740,4.24352
1734,4.2428
1751,4.24087
1767,4.22114
1749,4.22056
1725,4.21211
1704,4.21373
1718,4.19513
1707,4.19904
1688,4.18799
1703,4.17988
1702,4.17509
1682,4.20267
1682,4.1828
1675,4.18858
1665,4.17121
1674,4.16155
1672,4.14733
1657,4.14382
1647,4.14275
1631,4.13953
1645,4.12857
1612,4.14202
1639,4.11577
1630,4.11387
1618,4.11456
1627,4.22674
1603,4.23353
1602,4.22938
1589,4.2283
1582,4.22351
1580,4.21188
1585,4.17381
1575,4.16235
1556,4.16129
1568,4.15637
1562,4.14616
1561,4.13732
1540,4.14036
1532,4.13026
1545,4.11521
1548,4.11167
1523,4.12564
1522,4.09202
1507,4.11101
1508,4.10221
1516,4.10472
1503,4.09759
1516,4.12361
1486,4.1114
1489,4.11872
1475,4.09883
1481,4.10149
1479,4.11107
1471,4.10781
1466,4.10448
1449,4.10013
1445,4.10078
1447,4.11612
1459,4.08995
1445,4.09523
1428,4.0886
1427,4.07986
1432,4.09079
1413,4.07771
1415,4.07616
1406,4.06703
1412,4.0529
1400,4.03921
1392,4.03389
1393,4.03595
1392,4.02894
1362,4.03045
1374,4.02862
1392,4.02388
1374,4.02892
1356,4.01935
1347,4.0055
1346,4.01139
1342,3.98872
1347,3.97574
1339,3.98086
1302,3.97232
1328,3.9777
1331,3.97134
1311,3.96706
1297,3.96909
1309,3.95896
1306,3.95
1299,3.94941
1279,3.94971
1275,3.94099
1290,3.93427
1280,3.92636
1274,3.93485
1264,3.92592
1254,3.92467
1268,3.92251
1258,3.91914
1257,3.92016
1244,3.90608
1248,3.90437
1252,3.91638
1252,4.18275
1224,4.19085
1239,4.17934
1224,4.17426
1221,4.17782
1208,4.1767
1188,4.18363
1195,4.17328
1197,4.17064
824,2.71011
1047,86.7568
1088,4.43034
1137,4.57263
1154,4.45589
1160,4.4474
1157,4.45751
1182,4.46679
1170,4.4589
1195,4.31363
1156,4.45933
1139,4.44551
1160,4.45012
1162,4.45118
1173,4.57285
1151,4.44617
1099,4.45596
1116,4.47825
1148,4.3548
1158,4.46136
1122,4.35564
1116,4.4676
1110,4.47746
1132,4.39996
1115,4.45845
1107,4.46515
1105,4.39767
1133,4.32089
1122,4.37075
1119,4.57953
1105,4.44467
1103,4.37168
1105,4.3731
1105,4.39463
1118,4.33698
1074,4.40392
1073,4.40733
1063,4.3501
1064,4.40128
1062,4.40216
1089,4.39774
1083,4.40315
1043,4.38368
1033,4.39173
1035,4.39015
1019,4.37518
1020,4.30142
1012,4.37052
1037,4.29485
1040,4.24259
1033,4.38251
1010,4.32125
1026,4.37749
1016,4.31984
1011,4.37327
1000,4.30178
1001,4.30554
1010,4.33707
977,4.3118
1004,4.18689
978,4.30041
979,4.29576
965,4.28619
935,4.15514
990,4.27739
1002,4.34943
957,4.33157
947,9.80616
937,2.84763
936,4.28061
942,4.28099
931,4.14913
926,4.28649
927,3.74756
932,3.62879
962,2.8915
956,3.81749
955,2.73627
911,4.27494
941,4.27346
927,4.27356
890,4.27958
931,9.40585
921,2.79535
903,4.30126
911,4.30245
925,4.29109
898,4.28405
897,4.28825
885,4.1581
879,4.28564
876,4.16885
854,4.15545
860,4.29621
897,4.15359
876,4.29112
851,4.28785
878,4.28629
889,4.16774
854,4.27082
865,4.25884
873,4.24026
821,4.2446
810,4.14504
843,4.26827
839,4.27297
868,4.2707
819,4.15177
850,4.28403
867,4.14828
859,4.28225
811,4.14963
827,4.13729
811,4.13936
780,4.26861
791,32.9941
799,1.92942
798,4.27479
794,4.26366
789,4.26752
792,4.09218
785,4.2208
826,4.14932
829,4.17909
801,4.17634
756,4.15393
782,4.16939
781,4.15547
764,4.14501
774,4.15054
786,4.15223
758,4.12997
748,4.14091
800,4.137
730,4.13622
775,4.15318
733,4.16382
728,4.15868
769,4.15927
707,4.13763
730,4.15111
697,4.1467
762,4.14565
711,4.14353
742,4.13649
726,4.13443
704,4.11714
1998,4.29694
1991,4.79882
1989,4.72809
1958,4.64952
1953,4.59282
1968,4.56868
1961,4.56001
1948,4.52178
1956,4.50038
1916,4.48123
1914,4.50139
1921,4.47833
1896,4.45423
1909,4.44877
1879,4.43755
1887,4.4243
1887,4.39522
1869,4.39009
1855,4.36748
1864,4.35009
1857,4.35888
1847,4.33893
1837,4.3359
1825,4.31973
1834,4.3653
1829,4.35471
1815,4.33465
1796,4.33068
1784,4.32908
1798,4.3297
1795,4.3127
1781,4.31484
1769,4.2979
1764,4.28858
1757,4.28088
1740,4.27711
1734,4.2734
1751,4.25331
1767,4.24846
1749,4.26796
1725,4.23246
1704,4.22736
1718,4.21126
1707,4.22272
1688,4.19974
1703,4.19453
1702,4.1939
1682,4.20675
1682,4.20399
1675,4.20117
1665,4.1808
1674,4.17704
1672,4.1983
1657,4.17356
1647,4.1773
1631,4.17033
1645,4.16515
1612,4.16754
1639,4.14785
1630,4.14539
1618,4.13879
1627,4.25319
1603,4.24722
1602,4.24394
1589,4.23535
1582,4.22833
1580,4.21999
1585,4.21219
1575,4.21844
1556,4.21045
1568,4.20997
1562,4.21005
1561,4.18949
1540,4.1824
1532,4.18453
1545,4.15282
1548,4.15553
1523,4.15403
1522,4.14851
1507,4.15249
1508,4.15324
1516,4.14562
1503,4.13176
1516,4.09584
1486,4.08597
1489,4.07676
1475,4.09318
1481,4.08222
1479,4.09117
1471,4.08484
1466,4.08435
1449,4.07099
1445,4.07071
1447,4.06109
1459,4.0523
1445,4.06495
1428,4.05142
1427,4.0542
1432,4.04601
1413,4.04459
1415,4.03775
1406,4.03831
1412,4.03185
1400,4.01355
1392,4.01446
1393,4.018
1392,4.00712
1362,4.00508
1374,3.99902
1392,3.98591
1374,3.99075
1356,3.98639
1347,3.98323
1346,3.98321
1342,3.98193
1347,3.97767
1339,3.97686
1302,3.97529
1328,3.98853
1331,3.96507
1311,3.96048
1297,3.97227
1309,3.96088
1306,3.95785
1299,3.94859
1279,3.97303
1275,3.94699
1290,3.95113
1280,3.93604
1274,3.9449
1264,3.94136
1254,3.9288
1268,3.92119
1258,3.92517
1257,3.93009
1244,3.91769
1248,3.91764
1252,3.91381
1252,4.18528
1224,4.18771
1239,4.1943
1224,4.18632
1221,4.18896
1208,4.18173
1188,4.17918
1195,4.17302
1197,4.17163
824,2.7428
1047,3.29778
1088,4.38755
1137,4.53251
1154,4.40317
1160,4.39582
1157,4.40765
1182,4.40849
1170,4.40591
1195,4.26818
1156,4.40166
1139,4.39857
1160,4.40658
1162,4.39631
1173,4.52519
1151,4.40783
1099,4.39409
1116,4.39366
1148,4.25171
1158,4.3861
1122,4.27012
1116,4.40341
1110,4.40302
1132,4.33402
1115,4.39427
1107,4.39324
1105,4.34846
1133,4.24141
1122,4.30374
1119,4.51087
1105,4.37944
1103,4.31476
1105,4.31675
1105,4.37806
1118,4.30693
1074,4.38084
1073,4.37206
1063,4.33459
1064,4.39173
1062,4.37836
1089,4.40149
1083,4.36903
1043,4.37078
1033,4.36207
1035,4.36822
1019,4.36541
1020,4.30171
1012,4.36178
1037,4.30401
1040,4.22871
1033,4.35312
1010,4.2922
1026,4.35263
1016,4.28496
1011,4.34321
1000,4.27135
1001,4.28981
1010,4.30436
977,4.3044
1004,4.17408
978,4.30977
979,4.29122
965,4.27584
935,4.15176
990,4.28976
1002,4.23631
957,4.25595
947,4.12359
937,4.12143
936,4.25932
942,3.84866
931,4.22182
926,4.35808
927,4.35007
932,4.21653
962,4.35086
956,4.35411
955,4.34378
911,4.34541
941,4.33421
927,4.34105
890,4.34233
931,4.30638
921,4.32299
903,4.29611
911,4.29175
925,4.31697
898,4.33528
897,4.32017
885,4.17925
879,4.32314
876,4.20199
854,4.20713
860,4.32502
897,4.21268
876,4.33705
851,4.32494
878,4.30864
889,4.18845
854,4.32596
865,4.32014
873,4.31683
821,4.31752
810,4.18618
843,4.30272
839,4.25124
868,4.24003
819,4.12089
850,4.24438
867,4.11056
859,4.24417
811,4.12577
827,4.10292
811,4.07926
780,4.18959
791,4.06618
799,4.07708
798,4.23914
794,4.22835
789,4.2133
792,4.132
785,4.2471
826,4.18806
829,4.19947
801,4.18453
756,4.17835
782,4.19334
781,4.16099
764,4.16012
774,4.16523
786,4.17552
758,4.13888
748,4.17545
800,4.18613
730,4.17464
775,4.19004
733,3.89149
728,2.92854
769,2.72039
707,2.83781
730,1.92936
697,1.92244
762,4.09794
711,3.61914
742,2.83168
726,2.73813
704,2.68874
1998,4.30989
1991,4.80194
1989,4.72705
1958,4.63529
1953,4.5893
1968,4.56006
1961,4.54031
1948,4.51378
1956,4.48889
1916,4.47685
1914,4.48374
1921,4.45671
1896,4.4375
1909,4.42311
1879,4.42311
1887,4.40779
1887,4.39189
1869,4.3815
1855,4.36239
1864,4.35196
1857,4.34034
1847,4.30362
1837,4.31144
1825,4.30626
1834,4.34841
1829,4.33919
1815,4.33101
1796,4.31865
1784,4.31055
1798,4.30933
1795,4.31397
1781,4.30062
1769,4.27039
1764,4.25216
1757,4.26028
1740,4.24913
1734,4.24734
1751,4.22985
1767,4.22667
1749,4.21904
1725,4.21688
1704,4.21493
1718,4.20512
1707,4.2005
1688,4.18735
1703,4.19014
1702,120.819
1682,4.22869
1682,4.20528
1675,4.20792
1665,4.18618
1674,4.18723
1672,4.18012
1657,4.17551
1647,4.17041
1631,4.17832
1645,4.14626
1612,4.15518
1639,4.14019
1630,4.14445
1618,4.14166
1627,4.26104
1603,4.24742
1602,4.27203
1589,4.24968
1582,4.25269
1580,4.2305
1585,4.2219
1575,4.20986
1556,4.20638
1568,4.20147
1562,4.19222
1561,4.18067
1540,4.18091
1532,4.16979
1545,4.16204
1548,4.15292
1523,4.15095
1522,4.16042
1507,4.15451
1508,4.14343
1516,4.14365
1503,4.13095
1516,4.11326
1486,4.07781
1489,4.08764
1475,4.08595
1481,4.07478
1479,4.07052
1471,4.06443
1466,4.05962
1449,4.05838
1445,4.04933
1447,4.03812
1459,4.05214
1445,4.05458
1428,4.04574
1427,4.03983
1432,4.03334
1413,4.02904
1415,4.02189
1406,4.02081
1412,4.01095
1400,4.00985
1392,3.99706
1393,4.00369
1392,4.00503
1362,4.00426
1374,4.00476
1392,3.98706
1374,3.98709
1356,3.99365
1347,3.98364
1346,3.97691
1342,3.97124
1347,3.98
1339,3.97685
1302,3.95891
1328,3.9716
1331,3.96612
1311,3.96856
1297,3.97043
1309,3.95148
1306,3.95712
1299,3.95232
1279,3.94685
1275,3.94769
1290,3.93167
1280,3.93889
1274,3.92768
1264,3.92397
1254,3.91927
1268,3.90749
1258,3.91655
1257,3.91957
1244,3.93444
1248,3.93046
1252,3.93662
1252,4.21194
1224,4.20588
1239,4.20342
1224,4.20136
1221,4.19488
1208,4.18904
1188,4.18057
1195,4.17868
1197,4.17457
824,2.73
1047,3.41512
1088,4.43506
1137,4.57258
1154,4.45834
1160,4.44639
1157,4.46349
1182,4.45765
1170,4.45029
1195,4.32204
1156,4.45413
1139,4.45425
1160,4.44248
